,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,6,5,1,2,0,1,0,0,1,2,.400,.500,.800,1.300
1,March,6,5,1,2,0,1,0,0,1,2,.400,.500,.800,1.300
2,2018-04-01,3,3,0,1,0,0,0,0,0,0,.375,.444,.625,1.069
3,2018-04-01,5,4,2,1,0,0,1,1,1,1,.333,.429,.750,1.179
4,2018-04-02,5,4,1,0,0,0,0,0,1,1,.250,.368,.563,.931
5,2018-04-04,4,3,0,1,0,0,0,0,1,0,.263,.391,.526,.918
6,2018-04-05,4,3,0,0,0,0,0,0,1,0,.227,.370,.455,.825
7,2018-04-06,5,5,1,2,0,1,0,3,0,1,.259,.375,.519,.894
8,2018-04-07,4,4,1,1,0,0,0,0,0,1,.258,.361,.484,.845
9,2018-04-08,4,4,1,1,1,0,0,0,0,0,.257,.350,.486,.836
10,2018-04-10,5,4,2,1,0,0,1,1,1,0,.256,.356,.538,.894
11,2018-04-11,4,3,1,1,1,0,0,0,1,1,.262,.367,.548,.915
12,2018-04-12,5,5,0,0,0,0,0,0,0,1,.234,.333,.489,.823
13,2018-04-13,4,3,0,1,0,0,0,0,1,2,.240,.345,.480,.825
14,2018-04-14,4,4,1,1,0,0,0,0,0,0,.241,.339,.463,.802
15,2018-04-15,5,5,4,5,0,0,1,1,0,0,.305,.388,.559,.947
16,2018-04-16,4,3,0,1,0,1,0,1,1,2,.306,.394,.581,.975
17,2018-04-17,4,3,0,1,0,0,0,0,1,0,.308,.400,.569,.969
18,2018-04-18,5,4,1,0,0,0,0,0,1,1,.290,.388,.536,.924
19,2018-04-19,3,2,0,0,0,0,0,0,1,1,.282,.386,.521,.907
20,2018-04-20,4,4,0,1,0,0,0,0,0,0,.280,.379,.507,.886
21,2018-04-21,4,4,0,1,0,0,0,1,0,2,.278,.374,.494,.867
22,2018-04-22,5,5,0,1,0,0,0,0,0,1,.274,.365,.476,.841
23,2018-04-25,5,5,2,2,0,0,0,0,0,1,.281,.366,.472,.838
24,2018-04-25,5,4,0,1,1,0,0,2,1,1,.280,.368,.473,.841
25,2018-04-26,4,3,0,1,0,0,0,0,1,1,.281,.373,.469,.842
26,2018-04-27,6,6,1,2,0,0,0,1,0,2,.284,.371,.461,.832
27,2018-04-28,5,5,1,2,0,0,0,0,0,0,.290,.372,.458,.830
28,2018-04-29,4,4,1,1,0,0,0,0,0,1,.288,.368,.450,.818
29,2018-04-30,1,1,0,0,0,0,0,0,0,0,.286,.365,.446,.812
30,April,120,107,20,30,3,2,3,11,13,21,.280,.358,.430,.788
31,2018-05-01,4,4,0,0,0,0,0,0,0,2,.276,.354,.431,.785
32,2018-05-02,4,3,0,2,0,0,0,0,1,1,.286,.366,.437,.803
33,2018-05-03,4,4,0,0,0,0,0,0,0,1,.276,.355,.423,.778
34,2018-05-04,5,5,1,2,0,0,1,2,0,1,.281,.357,.445,.802
35,2018-05-05,4,3,1,1,0,0,1,3,0,0,.282,.354,.466,.819
36,2018-05-06,5,5,1,1,0,1,0,0,0,1,.279,.349,.471,.819
37,2018-05-08,5,5,1,3,0,0,0,1,0,2,.291,.357,.475,.832
38,2018-05-09,4,4,1,1,0,0,0,0,0,2,.290,.354,.469,.823
39,2018-05-11,5,5,2,3,0,0,1,2,0,1,.300,.361,.493,.855
40,2018-05-12,4,4,1,1,0,0,0,0,0,1,.299,.359,.487,.846
41,2018-05-13,4,4,0,2,1,0,0,0,0,1,.304,.362,.494,.856
42,2018-05-15,1,1,1,1,1,0,0,0,0,0,.308,.366,.503,.869
43,2018-05-26,4,4,1,2,0,0,1,1,0,1,.313,.369,.521,.890
44,2018-05-27,4,4,0,0,0,0,0,0,0,1,.305,.361,.509,.870
45,2018-05-28,3,3,0,0,0,0,0,0,0,1,.300,.355,.500,.855
46,2018-05-29,5,5,1,3,2,0,0,3,0,0,.309,.361,.514,.876
47,2018-05-31,5,5,0,1,0,0,0,0,0,1,.306,.357,.506,.863
48,May,70,68,11,23,4,1,4,12,1,17,.338,.343,.603,.946
49,2018-06-01,5,5,0,1,0,0,0,0,0,1,.303,.353,.497,.850
50,2018-06-02,4,4,0,0,0,0,0,0,0,3,.296,.346,.487,.833
51,2018-06-03,4,4,0,0,0,0,0,0,0,2,.290,.340,.477,.816
52,2018-06-05,1,1,0,1,0,0,0,0,0,0,.294,.343,.479,.822
53,2018-06-06,5,3,0,1,0,0,0,1,1,0,.294,.349,.477,.826
54,2018-06-07,5,4,1,0,0,0,0,0,1,2,.289,.345,.468,.813
55,2018-06-08,4,2,0,0,0,0,0,1,1,1,.286,.344,.463,.807
56,2018-06-09,4,4,0,0,0,0,0,0,0,0,.280,.338,.454,.792
57,2018-06-11,5,5,1,2,1,0,0,2,0,1,.283,.339,.458,.797
58,2018-06-12,5,5,1,2,1,0,1,3,0,0,.286,.340,.475,.815
59,2018-06-13,4,3,0,1,1,0,0,0,1,1,.286,.343,.477,.820
60,2018-06-15,4,3,0,1,0,0,0,1,0,0,.287,.341,.475,.817
61,2018-06-16,4,4,0,0,0,0,0,1,0,0,.282,.336,.467,.803
62,2018-06-17,1,1,0,1,0,0,0,0,0,0,.285,.339,.469,.808
63,2018-06-18,4,4,0,0,0,0,0,0,0,1,.280,.333,.461,.794
64,2018-06-19,4,4,1,1,0,0,1,1,0,0,.280,.332,.470,.802
65,2018-06-21,4,3,2,1,1,0,0,1,1,0,.280,.335,.473,.807
66,2018-06-22,6,6,0,0,0,0,0,0,0,2,.273,.327,.461,.788
67,2018-06-23,4,4,0,1,0,0,0,0,0,2,.273,.326,.458,.784
68,2018-06-24,4,4,0,1,1,0,0,0,0,1,.273,.325,.458,.783
69,2018-06-25,5,4,3,2,0,0,0,0,1,2,.276,.330,.459,.789
70,2018-06-26,5,5,0,0,0,0,0,0,0,0,.271,.324,.450,.774
71,2018-06-27,1,1,1,1,1,0,0,0,0,0,.274,.326,.456,.783
72,2018-06-29,5,5,1,1,0,0,0,0,0,1,.272,.324,.451,.776
73,2018-06-30,5,5,0,0,0,0,0,0,0,3,.267,.319,.443,.762
74,June,102,93,11,18,6,0,2,11,6,23,.194,.245,.323,.568
75,2018-07-01,1,1,0,0,0,0,0,0,0,1,.266,.318,.442,.759
76,2018-07-03,1,1,0,0,0,0,0,0,0,1,.265,.317,.440,.757
77,2018-07-04,4,4,1,2,1,0,0,2,0,0,.269,.319,.444,.764
78,2018-07-06,5,4,0,2,0,0,0,1,0,0,.272,.324,.445,.769
79,2018-07-07,4,4,2,3,0,0,1,1,0,1,.279,.329,.460,.789
80,2018-07-08,4,4,0,2,0,0,0,0,0,2,.282,.331,.460,.792
81,2018-07-09,4,3,1,1,1,0,0,0,1,1,.282,.333,.463,.796
82,2018-07-10,4,4,0,1,0,0,0,0,0,1,.282,.332,.460,.792
83,2018-07-11,4,3,1,1,0,0,1,2,1,0,.282,.334,.468,.803
84,2018-07-12,5,5,0,2,0,0,0,1,0,1,.284,.335,.467,.803
85,2018-07-13,4,4,1,1,0,0,0,0,0,1,.284,.334,.465,.799
86,2018-07-14,4,4,1,1,0,0,1,1,0,1,.283,.333,.471,.805
87,2018-07-14,4,4,2,2,1,0,1,1,0,0,.286,.335,.484,.820
88,2018-07-15,5,5,0,1,0,0,0,1,0,1,.285,.333,.480,.813
89,2018-07-20,6,6,1,2,1,0,1,4,0,0,.286,.333,.489,.823
90,2018-07-21,5,5,0,1,0,0,0,0,0,1,.284,.331,.485,.816
91,2018-07-22,5,4,1,2,0,0,1,1,0,0,.287,.333,.494,.827
92,2018-07-23,3,3,1,2,0,0,0,2,0,0,.290,.336,.496,.832
93,2018-07-24,5,5,2,2,0,0,1,3,0,1,.292,.337,.503,.840
94,2018-07-25,1,0,0,0,0,0,0,0,0,0,.292,.339,.503,.842
95,2018-07-28,4,4,0,0,0,0,0,0,0,1,.289,.335,.497,.832
96,2018-07-29,4,4,0,1,0,0,0,0,0,0,.288,.334,.494,.829
97,2018-07-31,4,4,0,0,0,0,0,0,0,0,.285,.331,.489,.820
98,July,90,85,14,29,4,0,7,20,2,14,.341,.371,.635,1.006
99,2018-08-01,5,4,0,2,0,0,0,0,0,0,.287,.334,.489,.823
100,2018-08-03,5,5,2,3,1,0,0,0,0,0,.292,.338,.493,.831
101,2018-08-04,5,4,0,0,0,0,0,0,1,1,.288,.336,.488,.824
102,2018-08-05,4,4,0,0,0,0,0,0,0,1,.285,.333,.483,.815
103,2018-08-06,4,4,0,0,0,0,0,0,0,1,.282,.329,.478,.807
104,2018-08-07,5,5,2,2,0,0,1,1,0,0,.284,.330,.484,.814
105,2018-08-08,5,5,1,1,0,0,0,0,0,2,.283,.329,.481,.809
106,2018-08-09,5,5,1,1,0,0,0,0,0,1,.282,.327,.477,.804
107,2018-08-10,3,3,0,0,0,0,0,0,0,1,.280,.325,.474,.798
108,2018-08-11,4,4,0,0,0,0,0,0,0,1,.277,.322,.469,.791
109,2018-08-12,4,4,0,1,1,0,0,2,0,0,.277,.321,.469,.790
110,2018-08-14,4,4,0,1,1,0,0,0,0,0,.276,.320,.469,.790
111,2018-08-16,4,4,0,1,0,0,0,0,0,1,.276,.320,.467,.787
112,2018-08-17,4,4,0,2,0,0,0,0,0,2,.278,.321,.468,.789
113,2018-08-18,4,4,0,0,0,0,0,0,0,1,.276,.319,.463,.782
114,2018-08-19,5,4,0,1,1,0,0,0,1,0,.275,.319,.464,.783
115,2018-08-20,1,1,0,0,0,0,0,0,0,0,.275,.319,.462,.781
116,2018-08-21,1,1,0,0,0,0,0,0,0,0,.274,.318,.461,.779
117,2018-08-22,4,4,0,0,0,0,0,0,0,2,.271,.315,.457,.772
118,2018-08-24,8,6,1,3,0,0,0,1,1,0,.275,.321,.458,.778
119,2018-08-25,5,4,1,1,1,0,0,0,1,1,.274,.321,.458,.780
120,2018-08-26,4,3,1,1,1,0,0,0,0,1,.275,.323,.459,.782
121,2018-08-28,4,4,0,1,0,0,0,0,0,1,.275,.322,.458,.780
122,2018-08-29,5,5,1,1,0,0,0,1,0,0,.274,.321,.455,.776
123,2018-08-30,5,5,0,3,0,0,0,0,0,1,.277,.324,.456,.780
124,2018-08-31,4,4,1,2,0,0,0,0,0,0,.279,.325,.457,.782
125,August,111,104,11,27,6,0,1,5,4,18,.260,.306,.346,.652
126,2018-09-01,4,4,0,2,1,0,0,2,0,0,.281,.327,.459,.786
127,2018-09-02,4,4,0,0,0,0,0,0,0,0,.279,.324,.455,.779
128,2018-09-03,4,4,0,0,0,0,0,0,0,0,.276,.322,.451,.773
129,2018-09-04,4,4,2,2,0,0,1,2,0,1,.278,.323,.458,.781
130,2018-09-05,4,4,1,1,0,0,0,0,0,2,.278,.322,.456,.779
131,2018-09-07,4,4,0,1,0,0,0,0,0,1,.278,.322,.455,.777
132,2018-09-08,4,4,0,1,1,0,0,1,0,1,.278,.321,.455,.776
133,2018-09-10,5,5,1,1,0,0,1,2,0,2,.277,.320,.459,.779
134,2018-09-11,4,3,0,0,0,0,0,0,1,0,.275,.320,.456,.775
135,2018-09-12,5,5,1,1,0,0,0,0,0,2,.274,.319,.453,.772
136,2018-09-14,5,4,1,0,0,0,0,0,0,1,.272,.317,.450,.767
137,2018-09-15,4,4,1,1,1,0,0,0,0,1,.272,.317,.450,.767
138,2018-09-16,4,4,0,1,0,0,0,0,0,0,.272,.316,.449,.765
139,2018-09-17,5,5,0,2,0,1,0,1,0,1,.273,.317,.452,.769
140,2018-09-18,5,5,1,3,0,0,0,0,0,0,.276,.320,.453,.773
141,2018-09-19,4,4,0,2,0,0,0,0,0,0,.278,.321,.454,.775
142,2018-09-21,4,4,0,0,0,0,0,0,0,0,.276,.319,.450,.769
143,2018-09-22,4,2,0,1,1,0,0,2,1,0,.277,.322,.452,.774
144,2018-09-23,2,2,0,0,0,0,0,0,0,0,.276,.321,.451,.771
145,2018-09-25,5,3,1,1,1,0,0,0,2,0,.276,.323,.452,.775
146,2018-09-26,5,5,0,1,1,0,0,2,0,2,.275,.322,.451,.773
147,2018-09-27,4,2,0,0,0,0,0,0,2,0,.274,.323,.450,.773
148,2018-09-28,5,3,3,2,1,0,0,0,2,0,.276,.327,.453,.780
149,2018-09-29,4,4,0,1,1,0,0,0,0,0,.276,.327,.453,.780
150,2018-09-30,5,5,1,2,1,0,1,1,0,0,.277,.327,.460,.787
151,September,107,97,13,26,9,1,3,13,8,14,.268,.336,.474,.811
